100.0,98.1,0.6,1.7999999999999998,6,3,1,0,117.0,116.62,75.38,75.74000000000001,4019.780272740513,3947.1250067332808,24.078113081573232,72.458497746837,49.8,21.0,16.0,15.4,14668.61328125,16324.5703125,15418.07421875,15165.53515625,1146.8943924353584,3277.884031095211,3334.285523689102,1020.5563922892029,0.0,1050.9265472434618,1236.8356879723895,1498.1399195090153,1091.686671102397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,92.8207146617923,103.39453423800204,46.271690690720526,40.228950061094935,0.0,854.9911606051876,38.54932596882668,97.7267794522317,19.839094801466278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,1198.08,1320.96,1320.96,0.0,767.0,1320.96,1198.08,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,115347.0,-63792542641.02712
100.0,100.0,0.2,0.1,6,3,0,0,117.0,117.0,75.25999999999999,75.23,4019.780272740513,4023.572891675108,8.026037693857745,4.0254720970465,37.2,20.9,16.0,15.5,14669.14453125,16324.78125,15417.9609375,15165.5390625,1121.2463757505363,0.0,3304.537442940984,1385.8095949103724,3345.261119400712,1655.8279422370967,1058.9319623994836,1051.3489060406575,790.8373006390003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,95.2268738265301,0.0,59.58368814758153,19.378174701727545,94.14878952544628,222.48378848236192,16.315790310243088,94.46908993373931,92.52385086874024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,0.0,1320.96,1320.96,1198.08,767.0,1320.96,1198.08,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122340.6,-1.9328049999999732
100.0,100.0,47.20000000000001,0.1,5,4,2,0,117.0,117.0,98.572,75.23,4019.780272740513,4023.572891675108,1894.144895750428,4.0254720970465,36.5,22.1,16.4,15.4,14667.95703125,16326.75,15444.19140625,15165.54296875,0.0,0.0,967.5564333107571,1259.2388822488144,1007.4338049398933,1079.9726129350947,1153.8119930089858,1498.6586121792684,1088.946986562609,1710.2545491220726,870.0429715516494,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,32.533928056982205,39.10789863206938,95.24249823669074,344.71354916900947,9.573857325929088,97.57053535062536,92.72696820082851,22.88976088533026,5.398233710499389,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1320.96,1320.96,1198.08,767.0,1320.96,1198.08,1198.08,1320.96,1320.96,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122952.0,-31896271725.701862
100.0,100.0,51.1,0.3,4,3,3,1,117.0,117.0,100.55000000000001,75.29,4019.780272740513,4023.572891675108,2050.652630780654,12.076416291139498,42.9,22.4,20.3,15.8,14665.35546875,16327.51171875,15487.4765625,15186.67578125,2014.447852943847,1671.1012183035937,1827.9262162005386,0.0,2263.1699001551115,1685.9507280155574,0.0,1503.0241121099184,1104.790134115964,2344.8934249201448,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,94.94163402478166,68.9817708592035,35.287730347794124,0.0,97.25804714741265,665.0178635645668,0.0,95.42217895353804,96.51979376732264,10.710533165115287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,1198.08,1320.96,0.0,1198.08,767.0,0.0,1198.08,1198.08,1320.96,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,1,2,1,0,3,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,122479.8,-63792544146.62527
99.5,61.9,42.6,29.600000000000005,2,2,1,4,116.9,105.75999999999999,96.226,89.38,3999.68137137681,2490.591619946892,1709.5460287916999,1191.5397407257642,21.7,20.1,17.2,16.7,14664.0390625,16325.0,15487.265625,16158.94140625,0.0,0.0,0.0,0.0,2250.7116270273527,0.0,0.0,3283.4473705405007,3369.165038781368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,92.65665835510565,0.0,0.0,98.02364324528376,96.43776561397932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1198.08,0.0,0.0,1198.08,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,3,1,3,1,3,-1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116790.6,-31896272381.856014
100.0,45.1,49.1,0.2,2,1,1,0,117.0,97.501,99.541,75.25999999999999,4019.780272740513,1814.6313741454737,1970.3922538420766,8.050944194093,20.2,20.1,18.9,16.2,14664.05859375,16323.328125,15489.73828125,16156.8984375,2653.8510965232767,0.0,0.0,0.0,2267.9409043943697,0.0,0.0,3398.505445708211,3315.4849091208166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,24.84278747624502,0.0,0.0,0.0,83.87573984482879,0.0,0.0,95.90653566851773,94.44565331849837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1320.96,0.0,0.0,0.0,1198.08,0.0,0.0,1198.08,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,-1,-1,-1,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122052.3,0.0
99.70000000000002,45.1,99.8,0.8,2,1,2,1,116.94,97.501,116.96000000000001,75.44000000000001,4007.7209319222916,1814.6313741454737,4004.9928092350146,32.203776776372,20.5,20.0,21.3,16.6,14664.94140625,16323.34765625,15488.5390625,16254.26171875,3251.51424259148,3338.5603652658115,3194.604104964693,0.0,2238.388946098823,0.0,0.0,3402.6562135246727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,29.928527931287633,34.15496061114809,66.79819318101667,0.0,62.103124285983924,0.0,0.0,95.19171890366869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1320.96,1320.96,1198.08,0.0,1198.08,0.0,0.0,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,-1,1,-1,-1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117105.6,-63792545510.50592
100.0,14.800000000000002,100.0,0.4,2,1,2,1,117.0,81.03200000000001,117.0,75.32,4019.780272740513,595.4887879679161,4013.0188469288723,16.101888388186,20.3,16.6,33.1,16.8,14665.09765625,16323.3515625,15487.52734375,16274.40625,0.0,3329.764225596749,3244.2192008895595,3151.6478354954875,0.0,0.0,0.0,3079.149761401643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,40.33832093221938,93.55887509921709,192.1370869762604,0.0,0.0,0.0,95.55498643990344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,1320.96,1198.08,767.0,0.0,0.0,0.0,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,2,2,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115383.0,-31896272898.37632
100.0,0.2,100.0,0.5,2,0,2,1,117.0,75.25999999999999,117.0,75.35,4019.780272740513,8.047145783350217,4013.0188469288723,20.1273604852325,32.6,15.9,41.2,17.0,14664.234375,16323.12890625,15487.65234375,16308.109375,3213.0446526876576,0.0,3215.795651056769,3247.7825237262914,0.0,0.0,0.0,3280.293906827551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,270.23589203580264,0.0,99.02741322291882,724.4992733186242,0.0,0.0,0.0,4.062346641765098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,767.0,0.0,1198.08,767.0,0.0,0.0,0.0,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,2,2,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,121344.0,-63792546214.40736
75.5,2.9000000000000004,98.8,52.0,1,1,2,3,110.65,76.07,116.75999999999999,101.0,3034.9341059190874,116.68361385857814,3964.8626207657258,2093.24549046418,18.0,16.3,22.0,20.3,14664.96484375,17101.546875,15489.546875,17184.35546875,0.0,2624.670051183574,3328.443251121691,0.0,2006.1899459623792,3112.9872787372333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,19.706287315100884,105.65606264857728,0.0,901.7033451185191,40.65076875240282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,1320.96,1198.08,0.0,767.0,1320.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,2,3,3,2,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124596.9,-63792546765.235146
46.900000000000006,49.4,99.8,50.5,1,2,2,1,98.41900000000001,99.69399999999999,116.96000000000001,100.25,1885.2769479153005,1987.6450084875034,4004.9928092350146,2032.8634090084824,18.0,18.5,19.5,38.1,14665.234375,17197.55859375,15490.9140625,17184.62890625,2196.4785306744675,2390.9646583572157,0.0,3243.1144285303903,2014.17672070659,3263.2151305909297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,59.208702303726284,13.85103960740292,0.0,26.87786487799402,865.2906934119851,53.24012473289618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1320.96,1320.96,0.0,1320.96,767.0,1320.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,2,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129718.80000000002,-63792547089.16217
92.90000000000002,51.10000000000001,99.9,48.6,3,3,2,1,115.58000000000001,100.55000000000001,116.98,99.286,3734.375873375937,2056.0457476459806,4009.005828081944,1956.3794391645993,20.3,20.5,20.2,17.5,14667.66015625,17979.8984375,15489.71875,17184.80859375,0.0,1869.8781746354998,0.0,3170.9310204227304,0.0,3283.430359886675,2257.204441087911,2235.797424766026,1905.680865630739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,39.01415217110557,0.0,23.729549358205738,0.0,54.798658098151165,103.60936987771078,28.745008593028224,30.623843914844578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,1320.96,0.0,1320.96,0.0,1320.96,1198.08,1320.96,1320.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,3,2,1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122022.3,-21264182452.888844
99.9,45.1,100.0,0.2,3,1,3,0,116.98,97.501,117.0,75.25999999999999,4015.7604924677726,1814.6313741454737,4013.0188469288723,8.050944194093,18.5,20.6,20.0,17.2,14668.0,17978.11328125,15490.05078125,17183.1328125,2082.235394712804,0.0,0.0,2128.082659746033,0.0,1966.6126029291318,2238.6109147018847,3323.9507753889025,3238.3411425964373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,93.29716648901136,0.0,0.0,25.202148552945417,0.0,25.57713402428497,104.49996125686697,18.928972909609293,24.768596207146615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,0.0,0.0,1320.96,0.0,1320.96,1198.08,1320.96,1320.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,-1,2,-1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125488.5,6.561936000000003
56.2,46.70000000000001,99.9,49.8,1,2,2,2,103.1,98.31700000000001,116.98,99.898,2259.1165132801684,1879.0085404122758,4009.005828081944,2004.685104329157,17.9,20.3,20.8,17.6,14665.27734375,18005.03125,15488.83984375,17204.95703125,3249.870359050659,0.0,0.0,0.0,0.0,3184.4506608772035,2272.3637694693753,2277.466044660334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,97.53918963354,0.0,0.0,0.0,0.0,35.12754524746406,103.03517280430744,40.90861190308256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,0.0,0.0,0.0,0.0,1320.96,1198.08,1320.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,3,-1,1,-1,2,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,130329.0,-42528365440.59155
91.2,22.2,100.0,99.4,2,1,2,2,115.24000000000001,85.30999999999999,117.0,116.88,3666.039608739348,893.233181951874,4013.0188469288723,4001.3192644642213,19.3,17.5,21.7,22.3,14668.98046875,18004.91015625,15490.59765625,17205.27734375,3229.2676954619837,3404.5945279661414,3368.8739744390396,3284.7067246658266,0.0,3188.740711791865,0.0,3271.9391383295574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,94.07448012230898,34.13152399590713,39.869549020445426,138.52588287068448,0.0,55.85721083495342,0.0,29.15905546228505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,1320.96,1320.96,1198.08,0.0,1320.96,0.0,1320.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,-1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122251.8,127.509276
99.9,0.2,46.6,100.0,3,0,2,3,116.98,75.25999999999999,98.266,117.0,4015.7604924677726,8.047145783350217,1870.0667826688546,4025.4720970465,19.2,16.8,20.8,43.7,14667.73828125,18004.6875,15489.0078125,17205.390625,2241.7345364123253,3323.9075759305774,0.0,3354.5962213874323,3317.157537792038,0.0,3140.2011495848406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,93.97682765581429,32.28003139187189,0.0,71.33707982368911,762.1853131882485,0.0,37.11969243912858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,1320.96,0.0,1198.08,767.0,0.0,1320.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,3,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134044.2,-12.404746000000008
99.9,91.3,45.4,99.6,2,3,1,3,116.98,115.25999999999999,97.654,116.92,4015.7604924677726,3673.5220500993732,1821.910556505708,4009.370208658314,18.8,21.8,20.7,23.7,14666.75,18896.1875,15487.36328125,17204.71875,2226.697416938275,3296.382443528664,1931.1929400138129,2145.5655576775175,0.0,3128.993941404375,3132.1267946345974,3283.342474457224,1950.1209915013785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,18.386006391617183,25.60450215074059,41.178092071474055,140.15863211047542,0.0,59.48603558407756,24.557666669978044,101.2500839434549,94.37915581777236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,1320.96,1320.96,1198.08,0.0,1320.96,1320.96,1198.08,1198.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,1,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139512.0,-63792549940.70862
95.0,100.0,90.2,100.0,2,3,2,3,116.0,117.0,115.03999999999999,117.0,3818.7912591034874,4023.572891675108,3619.742999929843,4025.4720970465,17.9,41.5,41.2,25.2,14667.07421875,18895.00390625,15487.6796875,17206.4609375,3221.2707264244987,0.0,1941.4608890268337,2032.6003460433112,3308.0217894454113,0.0,2694.1161809905934,3338.6145171882013,2473.1530022931097,3259.5952788498175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,99.38677429961923,0.0,36.072821123132506,143.51787695789224,731.2919788879938,0.0,32.26831308425141,100.32433764143725,95.73066595405864,843.4486275990186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1198.08,0.0,1320.96,1198.08,767.0,0.0,1320.96,1198.08,1198.08,767.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,2,1,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129804.3,205.176346
15.900000000000002,100.0,100.0,100.0,1,2,3,3,81.681,117.0,117.0,117.0,639.1450633657416,4023.572891675108,4013.0188469288723,4025.4720970465,16.3,39.8,41.1,24.4,14665.51171875,18893.44140625,15490.0859375,17204.9453125,0.0,3230.397029034092,2312.7167269675956,2049.3220928062933,3107.8163481078136,0.0,0.0,3339.7605114551634,2767.8979049204036,3303.1831891145657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,27.284099138611868,36.236877266843564,140.96328843439153,800.3088361077695,0.0,0.0,103.91404587584317,93.32060308097009,798.3487676703455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,1320.96,1320.96,1198.08,767.0,0.0,0.0,1198.08,1198.08,767.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,3,3,2,-1,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134966.7,0.9102149999999938
47.89999999999999,100.0,99.8,100.0,2,2,3,3,98.929,117.0,116.96000000000001,117.0,1925.4747506427054,4023.572891675108,4004.9928092350146,4025.4720970465,18.2,23.1,42.3,21.6,15407.41015625,18893.640625,15491.27734375,17205.15234375,1982.1207975198313,2014.5005607359856,3109.176109952455,0.0,0.0,2602.6413941682085,2553.6731664978875,3173.890482877445,3374.599934793957,3397.66818248436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,47.646591452081246,39.533624535703744,45.34199324280695,0.0,0.0,33.037815284662685,749.4904925439411,100.76182112593506,95.26974631220376,1003.102756722927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1320.96,1320.96,1320.96,0.0,0.0,1320.96,767.0,1198.08,1198.08,767.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,3,3,0,0,2,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,128340.0,-31896275616.478405
5.4,100.0,99.9,100.0,2,3,2,3,76.82,117.0,116.98,117.0,217.0681347279877,4023.572891675108,4009.005828081944,4025.4720970465,16.6,42.4,40.0,23.2,15434.2421875,18894.03125,15488.84765625,17207.3359375,3221.4985173817086,0.0,2094.6395605425105,2157.7477841142545,1955.9685374505093,0.0,3207.7952565681544,2070.3037421964405,2318.179668753959,2477.91982166447,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,39.916422204362874,0.0,34.62365852035155,799.3838848434877,34.29945233158923,0.0,810.9451427583692,101.5703843517479,94.17603868746342,879.2168085592523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1320.96,0.0,1320.96,767.0,1320.96,0.0,767.0,1198.08,1198.08,767.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,1,3,0,2,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123189.0,-31896275970.62368
