42.5,100.0,0.4,45.9,0.0,3308.548458079955,2296.3097396652743,3075.270935865081,2279.974560368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,3,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119251.5,-63792573242.352776
48.1,100.0,48.9,16.5,2007.6269248097212,3285.6019745822814,0.0,3248.069043738642,2311.113490251438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118146.9,85.74942300000001
47.3,99.9,55.50000000000001,0.8999999999999999,0.0,1981.247224825839,2093.587156553036,1946.195175549221,2292.909775964403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110117.7,-63792573394.22911
48.9,99.9,0.5,0.3,3229.5650935730027,0.0,0.0,3374.798476778089,2295.593897450815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111033.0,-31896286891.50708
5.6000000000000005,99.9,1.0,51.49999999999999,3205.6387590681497,3111.6120221471006,2001.407166386148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107581.2,-63792574082.07732
0.20000000000000004,100.0,0.2,32.800000000000004,2212.6212665377802,2358.1023878850046,0.0,1982.0417971026409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122352.9,173.813423
0.20000000000000004,100.0,99.8,47.3,1921.304074808719,2281.821738708155,2299.0855863148386,2451.8158718141813,1982.5648360980192,1993.3771886453176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,3,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112734.0,0.0
0.20000000000000004,100.0,8.8,61.70000000000001,1566.5428942041053,1273.3538091428122,2325.1746801513327,1462.3256184871054,0.0,0.0,1314.3730667415102,1311.4197065770295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,3,1,3,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113055.0,-63792575259.93394
0.20000000000000004,68.5,3.7000000000000006,99.4,0.0,0.0,3224.833691975104,0.0,3291.6294773255822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,2,3,2,3,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114222.0,-51034060644.35042
0.20000000000000004,0.2,84.4,99.50000000000001,3245.4002987612275,3322.2897136235497,0.0,1986.4770123733363,3153.2373229980003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,3,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117045.3,-63792576222.910645
0.20000000000000004,43.1,52.900000000000006,99.8,0.0,3141.6107041878513,2304.2205031717485,2272.2912716671754,3141.3446152243896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,3,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120646.5,-63792576563.038376
3.7999999999999994,77.1,45.5,99.9,2285.9243057991416,3342.7508084384385,0.0,2245.9943243930556,3183.630563233092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,3,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105542.4,-63792576896.70692
0.7000000000000001,45.3,50.6,10.5,2256.628912432992,0.0,2536.5624008889486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97934.7,-21264192397.59727
1.1,4.7,47.9,0.6,0.0,2014.4608932485896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105702.0,-63792577563.75381
1.0,0.3,52.2,50.9,2647.277755114008,0.0,2273.950007113657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117201.3,-63792577868.304756
95.0,0.8,48.1,50.4,2649.8170986615987,1976.7516357707377,0.0,1999.1986607824556,2290.7950241884605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134951.7,-63792578198.83721
98.6,48.900000000000006,98.5,99.9,3308.120599600668,0.0,3275.9142945802973,0.0,3349.552727402995,1963.6135073506753,2004.541116058635,2007.077114234294,3331.524695862024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,2,2,3,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131834.7,-63792578547.0764
99.8,35.3,83.6,100.0,0.0,1972.4118809882868,2279.9030564981585,0.0,3248.5973039512387,0.0,0.0,2003.8663107216623,3273.207670696722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,-1,3,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,127590.0,125.937146
100.0,0.2,95.19999999999999,100.0,1960.1514709771343,3463.192867048542,1971.3971952137101,0.0,3208.121769665815,0.0,0.0,3268.0429003485915,3265.5856569318007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,-1,3,-1,-1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122654.7,0.0
100.0,0.7,100.0,48.9,1609.3949985314803,3303.010530719213,2093.0378944082627,2073.708493124481,2275.348773955842,0.0,0.0,3329.173066340429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,2,3,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,121532.4,-63792579704.840324
100.0,0.3,100.0,41.8,0.0,1485.486887043702,3284.8844628189922,3235.2538227477453,0.0,1971.404541075398,0.0,1289.3361352099803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,2,2,3,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115632.0,-31896289923.8884
99.8,0.2,100.0,3.3999999999999995,3338.1364478757923,3342.258297346136,3275.138964635541,3276.3194221169356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,2,-1,3,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115392.0,-63792580543.62902
100.0,0.2,100.0,0.6,3338.1364478757923,0.0,3302.891164759365,3151.2588406627383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106539.0,-63792581232.36204
54.800000000000004,0.6,53.400000000000006,1.5,0.0,2263.127184663923,0.0,0.0,2289.076660121777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,2,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109839.9,-63792581561.13572
