1.0,0.14800000000000002,1.0,0.004,2,1,2,1,1.17,0.8103200000000002,1.17,0.7532,1.0,0.14800000000000002,1.0,0.004,0.008604611732790778,0.0070362834859274345,0.014030179721939642,0.007121057985757885,0.4954759664926684,0.5515018434522603,0.5232626307098452,0.5498481738630988,0.0,0.8283448347107438,0.8084236144,0.7853558519685039,0.0,0.0,0.0,0.7659995204918033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.01709830490514555,0.03965703420617883,0.08144162723646169,0.0,0.0,0.0,0.04050313090874171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.04463004257044395,0.04047841070342591,0.025913913102236636,0.0,0.0,0.0,0.04047841070342591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,2,2,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115383.0,-31896272898.37632
1.0,0.002,1.0,0.005,2,0,2,1,1.17,0.7525999999999999,1.17,0.7535,1.0,0.002,1.0,0.005,0.013818243472363516,0.006739572736520855,0.017463546965072907,0.007205832485588336,0.49544679961483884,0.551494320773363,0.5232668539681735,0.5509868698898575,0.799308528,0.0,0.8013407795275592,0.8093115551181103,0.0,0.0,0.0,0.8160381125984252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.11454556291785463,0.0,0.04197499712738167,0.3070953176155579,0.0,0.0,0.0,0.0017219170234677424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.025913913102236636,0.0,0.04047841070342591,0.025913913102236636,0.0,0.0,0.0,0.04047841070342591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,2,2,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,121344.0,-63792546214.40736
0.755,0.029000000000000005,0.988,0.52,1,1,2,3,1.1065,0.7606999999999999,1.1676,1.01,0.755,0.029,0.988,0.52,0.0076297049847405905,0.006909121736181758,0.009325194981349611,0.008604611732790778,0.4954714792806946,0.5777940021285222,0.5233308627272113,0.5805917787941752,0.0,0.6529386864705884,0.829411318032787,0.0,0.49837382985074624,0.77572206796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.008352953253264194,0.04478469932543968,0.0,0.382207250389335,0.01723074294354138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.04463004257044395,0.04047841070342591,0.0,0.025913913102236636,0.04463004257044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,2,3,3,2,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124596.9,-63792546765.235146
0.4690000000000001,0.494,0.998,0.505,1,2,2,1,0.9841900000000001,0.9969399999999999,1.1696,1.0025,0.46900000000000003,0.494,0.998,0.505,0.0076297049847405905,0.007841641234316719,0.008265513733468973,0.016149542217700916,0.49548058568146497,0.5810378604550983,0.5233770546151767,0.5806010171717684,0.5459025075,0.5947998388297874,0.0,0.8081483173228347,0.500357889,0.8131571904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02509694061704234,0.005871074774246744,0.0,0.011392787757711947,0.36677292870972583,0.022567024725710486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04463004257044395,0.04463004257044395,0.0,0.04463004257044395,0.025913913102236636,0.04463004257044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,2,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129718.80000000002,-63792547089.16217
0.9290000000000002,0.5110000000000001,0.9990000000000001,0.486,3,3,2,1,1.1558000000000002,1.0055,1.1698,0.99286,0.9290000000000002,0.5110000000000001,0.9990000000000001,0.48600000000000004,0.008604611732790778,0.008689386232621228,0.00856222448287555,0.007417768735164463,0.4955625432883979,0.6074700465403068,0.5233366697074127,0.5806070881056152,0.0,0.46516925,0.0,0.7901610088,0.0,0.8181946024,0.5609950414364642,0.5561989146341463,0.4740758788617886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.016537026183072897,0.0,0.010058303390219455,0.0,0.023227644158253295,0.04391716254565564,0.01218421863047992,0.012980605253833748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.04463004257044395,0.0,0.04463004257044395,0.0,0.04463004257044395,0.04047841070342591,0.04463004257044395,0.04463004257044395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,3,2,1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122022.3,-21264182452.888844
0.9990000000000001,0.451,1.0,0.002,3,1,3,0,1.1698,0.97501,1.17,0.7525999999999999,0.9990000000000001,0.451,1.0,0.002,0.007841641234316719,0.008731773482536453,0.0084774499830451,0.007290606985418786,0.49557402527197786,0.6074097331323063,0.5233478877373471,0.5805504700486519,0.5188700761538462,0.0,0.0,0.5302947085271319,0.0,0.49005815271317826,0.5563738932960894,0.8268986237704918,0.8056015311475411,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.03954610312352126,0.0,0.0,0.010682497691143362,0.0,0.010841443720025844,0.04429465973926203,0.008023471053581423,0.010498726774816301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04047841070342591,0.0,0.0,0.04463004257044395,0.0,0.04463004257044395,0.04047841070342591,0.04463004257044395,0.04463004257044395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,-1,2,-1,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125488.5,6.561936000000003
0.562,0.4670000000000001,0.9990000000000001,0.498,1,2,2,2,1.031,0.9831700000000001,1.1698,0.99898,0.562,0.4670000000000001,0.9990000000000001,0.498,0.007587317734825364,0.008604611732790778,0.008816547982366906,0.007460155985079689,0.4954820374265153,0.6083191854179336,0.5233069749222921,0.5812878245574026,0.8098318206349208,0.0,0.0,0.0,0.0,0.7935299539682539,0.5647626700564972,0.5665648095505618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04134418007525433,0.0,0.0,0.0,0.0,0.014889600393126512,0.043673776197146255,0.01734003556420929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04047841070342591,0.0,0.0,0.0,0.0,0.04463004257044395,0.04047841070342591,0.04463004257044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,3,-1,1,-1,2,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,130329.0,-42528365440.59155
0.912,0.222,1.0,0.9940000000000001,2,1,2,2,1.1524,0.8530999999999999,1.17,1.1688,0.912,0.222,1.0,0.9940000000000001,0.008180739233638523,0.007417768735164463,0.009198033231603934,0.009452356731095287,0.4956071514544902,0.6083150941364281,0.5233663644925333,0.5812986466568687,0.8046978642857144,0.8469603552845528,0.836889163114754,0.8159804975609756,0.0,0.7945989873015872,0.0,0.8139596983739836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.03987558499589225,0.014467414376020317,0.016899605383369546,0.05871731216966959,0.0,0.023676335552286123,0.0,0.012359721711717977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04047841070342591,0.04463004257044395,0.04463004257044395,0.04047841070342591,0.0,0.04463004257044395,0.0,0.04463004257044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,-1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122251.8,127.509276
0.9990000000000001,0.002,0.466,1.0,3,0,2,3,1.1698,0.7525999999999999,0.9826600000000001,1.17,0.9990000000000001,0.002,0.466,1.0,0.008138351983723296,0.007121057985757885,0.008816547982366906,0.018523228212953546,0.495565182824853,0.6083075714575309,0.5233126499256706,0.5813024739847287,0.5586155016759776,0.8268878770491802,0.0,0.8333423112903227,0.8240418658536587,0.0,0.781187263114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.03983419280087076,0.013682617578785982,0.0,0.03023782630709101,0.3230693935182471,0.0,0.015734016801936496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04047841070342591,0.04463004257044395,0.0,0.04047841070342591,0.025913913102236636,0.0,0.04463004257044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,3,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134044.2,-12.404746000000008
0.9990000000000001,0.9129999999999999,0.45399999999999996,0.996,2,3,1,3,1.1698,1.1525999999999998,0.97654,1.1692,0.9990000000000001,0.9129999999999999,0.45399999999999996,0.996,0.007968802984062395,0.00924042048151916,0.008774160732451679,0.010045778229908445,0.4955317926886952,0.6384278498547199,0.5232570876832894,0.5812797739712142,0.5548684174863387,0.8200404549180328,0.47974321854838703,0.53299725,0.0,0.777665529032258,0.7791786073170732,0.816026592,0.4844452885245901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0077933224786441106,0.010853044316183703,0.017454260796657364,0.05940938967042872,0.0,0.02521449456768293,0.01040931954475163,0.042917126120487835,0.04000472864435926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04047841070342591,0.04463004257044395,0.04463004257044395,0.04047841070342591,0.0,0.04463004257044395,0.04463004257044395,0.04047841070342591,0.04047841070342591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,1,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139512.0,-63792549940.70862
0.95,1.0,0.902,1.0,2,3,2,3,1.16,1.17,1.1503999999999999,1.17,0.9500000000000001,1.0,0.902,1.0,0.007587317734825364,0.017590708714818583,0.017463546965072907,0.010681586978636826,0.4955427467649841,0.6383878608774242,0.5232677778059328,0.5813386356341644,0.8027051078740157,0.0,0.482293962601626,0.5049346504065041,0.8243225151999999,0.0,0.6702147874251497,0.8297636471544716,0.6143758899999999,0.8101245749999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04212732040506072,0.0,0.01529027684093443,0.06083328117916762,0.30997455870125207,0.0,0.013677650510449056,0.04252472772187066,0.04057759662345653,0.3575146776869357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.04047841070342591,0.0,0.04463004257044395,0.04047841070342591,0.025913913102236636,0.0,0.04463004257044395,0.04047841070342591,0.04047841070342591,0.025913913102236636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,3,3,2,1,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129804.3,205.176346
