100.0,6,117.0,117.0,49.8,14668.61328125,1146.8943924353584,92.8207146617923,1198.08,1,0,0,0,98.1,3,116.62,116.62,21.0,16324.5703125,3277.884031095211,103.39453423800204,1198.08,0,1,0,0,98.1,3,116.62,116.62,21.0,16324.5703125,3334.285523689102,46.271690690720526,1320.96,0,1,0,0,100.0,6,117.0,117.0,49.8,14668.61328125,1020.5563922892029,40.228950061094935,1320.96,1,0,0,0,98.1,3,116.62,116.62,21.0,16324.5703125,0.0,0.0,0.0,0,1,0,0,100.0,6,117.0,117.0,49.8,14668.61328125,1050.9265472434618,854.9911606051876,767.0,1,0,0,0,100.0,6,117.0,117.0,49.8,14668.61328125,1236.8356879723895,38.54932596882668,1320.96,1,0,0,0,100.0,6,117.0,117.0,49.8,14668.61328125,1498.1399195090153,97.7267794522317,1198.08,1,0,0,0,100.0,6,117.0,117.0,49.8,14668.61328125,1091.686671102397,19.839094801466278,1198.08,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6,1,75.38,75.38,16.0,15418.07421875,0.0,0.0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115347.0,-63792542641.02712
100.0,6,117.0,117.0,37.2,14669.14453125,1121.2463757505363,95.2268738265301,1198.08,1,0,0,0,100.0,3,117.0,117.0,20.9,16324.78125,0.0,0.0,0.0,0,1,0,0,100.0,3,117.0,117.0,20.9,16324.78125,3304.537442940984,59.58368814758153,1320.96,0,1,0,0,100.0,6,117.0,117.0,37.2,14669.14453125,1385.8095949103724,19.378174701727545,1320.96,1,0,0,0,100.0,3,117.0,117.0,20.9,16324.78125,3345.261119400712,94.14878952544628,1198.08,0,1,0,0,100.0,6,117.0,117.0,37.2,14669.14453125,1655.8279422370967,222.48378848236192,767.0,1,0,0,0,100.0,6,117.0,117.0,37.2,14669.14453125,1058.9319623994836,16.315790310243088,1320.96,1,0,0,0,100.0,6,117.0,117.0,37.2,14669.14453125,1051.3489060406575,94.46908993373931,1198.08,1,0,0,0,100.0,6,117.0,117.0,37.2,14669.14453125,790.8373006390003,92.52385086874024,1198.08,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122340.6,-1.9328049999999732
47.20000000000001,2,98.572,98.572,16.4,15444.19140625,0.0,0.0,0.0,0,0,1,0,47.20000000000001,2,98.572,98.572,16.4,15444.19140625,0.0,0.0,0.0,0,0,1,0,100.0,4,117.0,117.0,22.1,16326.75,967.5564333107571,32.533928056982205,1320.96,0,1,0,0,100.0,5,117.0,117.0,36.5,14667.95703125,1259.2388822488144,39.10789863206938,1320.96,1,0,0,0,100.0,4,117.0,117.0,22.1,16326.75,1007.4338049398933,95.24249823669074,1198.08,0,1,0,0,100.0,5,117.0,117.0,36.5,14667.95703125,1079.9726129350947,344.71354916900947,767.0,1,0,0,0,100.0,5,117.0,117.0,36.5,14667.95703125,1153.8119930089858,9.573857325929088,1320.96,1,0,0,0,100.0,5,117.0,117.0,36.5,14667.95703125,1498.6586121792684,97.57053535062536,1198.08,1,0,0,0,100.0,5,117.0,117.0,36.5,14667.95703125,1088.946986562609,92.72696820082851,1198.08,1,0,0,0,100.0,4,117.0,117.0,22.1,16326.75,1710.2545491220726,22.88976088533026,1320.96,0,1,0,0,100.0,4,117.0,117.0,22.1,16326.75,870.0429715516494,5.398233710499389,1320.96,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122952.0,-31896271725.701862
51.1,3,100.55000000000001,100.55000000000001,20.3,15487.4765625,2014.447852943847,94.94163402478166,1198.08,0,0,1,0,100.0,4,117.0,117.0,42.9,14665.35546875,1671.1012183035937,68.9817708592035,1198.08,1,0,0,0,100.0,3,117.0,117.0,22.4,16327.51171875,1827.9262162005386,35.287730347794124,1320.96,0,1,0,0,51.1,3,100.55000000000001,100.55000000000001,20.3,15487.4765625,0.0,0.0,0.0,0,0,1,0,100.0,3,117.0,117.0,22.4,16327.51171875,2263.1699001551115,97.25804714741265,1198.08,0,1,0,0,100.0,4,117.0,117.0,42.9,14665.35546875,1685.9507280155574,665.0178635645668,767.0,1,0,0,0,0.3,1,75.29,75.29,15.8,15186.67578125,0.0,0.0,0.0,0,0,0,1,100.0,4,117.0,117.0,42.9,14665.35546875,1503.0241121099184,95.42217895353804,1198.08,1,0,0,0,100.0,4,117.0,117.0,42.9,14665.35546875,1104.790134115964,96.51979376732264,1198.08,1,0,0,0,100.0,3,117.0,117.0,22.4,16327.51171875,2344.8934249201448,10.710533165115287,1320.96,0,1,0,0,51.1,3,100.55000000000001,100.55000000000001,20.3,15487.4765625,0.0,0.0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122479.8,-63792544146.62527
42.6,1,96.226,96.226,17.2,15487.265625,0.0,0.0,0.0,0,0,1,0,29.600000000000005,4,89.38,89.38,16.7,16158.94140625,0.0,0.0,0.0,0,0,0,1,61.9,2,105.75999999999999,105.75999999999999,20.1,16325.0,0.0,0.0,0.0,0,1,0,0,29.600000000000005,4,89.38,89.38,16.7,16158.94140625,0.0,0.0,0.0,0,0,0,1,61.9,2,105.75999999999999,105.75999999999999,20.1,16325.0,2250.7116270273527,92.65665835510565,1198.08,0,1,0,0,29.600000000000005,4,89.38,89.38,16.7,16158.94140625,0.0,0.0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,99.5,2,116.9,116.9,21.7,14664.0390625,3283.4473705405007,98.02364324528376,1198.08,1,0,0,0,99.5,2,116.9,116.9,21.7,14664.0390625,3369.165038781368,96.43776561397932,1198.08,1,0,0,0,29.600000000000005,4,89.38,89.38,16.7,16158.94140625,0.0,0.0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116790.6,-31896272381.856014
49.1,1,99.541,99.541,18.9,15489.73828125,2653.8510965232767,24.84278747624502,1320.96,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.1,1,97.501,97.501,20.1,16323.328125,2267.9409043943697,83.87573984482879,1198.08,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100.0,2,117.0,117.0,20.2,14664.05859375,3398.505445708211,95.90653566851773,1198.08,1,0,0,0,100.0,2,117.0,117.0,20.2,14664.05859375,3315.4849091208166,94.44565331849837,1198.08,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122052.3,0.0
99.8,2,116.96000000000001,116.96000000000001,21.3,15488.5390625,3251.51424259148,29.928527931287633,1320.96,0,0,1,0,99.70000000000002,2,116.94,116.94,20.5,14664.94140625,3338.5603652658115,34.15496061114809,1320.96,1,0,0,0,99.8,2,116.96000000000001,116.96000000000001,21.3,15488.5390625,3194.604104964693,66.79819318101667,1198.08,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.1,1,97.501,97.501,20.0,16323.34765625,2238.388946098823,62.103124285983924,1198.08,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,99.70000000000002,2,116.94,116.94,20.5,14664.94140625,3402.6562135246727,95.19171890366869,1198.08,1,0,0,0,0.8,1,75.44000000000001,75.44000000000001,16.6,16254.26171875,0.0,0.0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117105.6,-63792545510.50592
0.4,1,75.32,75.32,16.8,16274.40625,0.0,0.0,0.0,0,0,0,1,100.0,2,117.0,117.0,20.3,14665.09765625,3329.764225596749,40.33832093221938,1320.96,1,0,0,0,100.0,2,117.0,117.0,33.1,15487.52734375,3244.2192008895595,93.55887509921709,1198.08,0,0,1,0,100.0,2,117.0,117.0,33.1,15487.52734375,3151.6478354954875,192.1370869762604,767.0,0,0,1,0,14.800000000000002,1,81.03200000000001,81.03200000000001,16.6,16323.3515625,0.0,0.0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100.0,2,117.0,117.0,20.3,14665.09765625,3079.149761401643,95.55498643990344,1198.08,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115383.0,-31896272898.37632
100.0,2,117.0,117.0,32.6,14664.234375,3213.0446526876576,270.23589203580264,767.0,1,0,0,0,0.5,1,75.35,75.35,17.0,16308.109375,0.0,0.0,0.0,0,0,0,1,100.0,2,117.0,117.0,41.2,15487.65234375,3215.795651056769,99.02741322291882,1198.08,0,0,1,0,100.0,2,117.0,117.0,41.2,15487.65234375,3247.7825237262914,724.4992733186242,767.0,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100.0,2,117.0,117.0,32.6,14664.234375,3280.293906827551,4.062346641765098,1198.08,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121344.0,-63792546214.40736
2.9000000000000004,1,76.07,76.07,16.3,17101.546875,0.0,0.0,0.0,0,1,0,0,75.5,1,110.65,110.65,18.0,14664.96484375,2624.670051183574,19.706287315100884,1320.96,1,0,0,0,98.8,2,116.75999999999999,116.75999999999999,22.0,15489.546875,3328.443251121691,105.65606264857728,1198.08,0,0,1,0,52.0,3,101.0,101.0,20.3,17184.35546875,0.0,0.0,0.0,0,0,0,1,52.0,3,101.0,101.0,20.3,17184.35546875,2006.1899459623792,901.7033451185191,767.0,0,0,0,1,98.8,2,116.75999999999999,116.75999999999999,22.0,15489.546875,3112.9872787372333,40.65076875240282,1320.96,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,3,101.0,101.0,20.3,17184.35546875,0.0,0.0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124596.9,-63792546765.235146
49.4,2,99.69399999999999,99.69399999999999,18.5,17197.55859375,2196.4785306744675,59.208702303726284,1320.96,0,1,0,0,46.900000000000006,1,98.41900000000001,98.41900000000001,18.0,14665.234375,2390.9646583572157,13.85103960740292,1320.96,1,0,0,0,49.4,2,99.69399999999999,99.69399999999999,18.5,17197.55859375,0.0,0.0,0.0,0,1,0,0,99.8,2,116.96000000000001,116.96000000000001,19.5,15490.9140625,3243.1144285303903,26.87786487799402,1320.96,0,0,1,0,50.5,1,100.25,100.25,38.1,17184.62890625,2014.17672070659,865.2906934119851,767.0,0,0,0,1,99.8,2,116.96000000000001,116.96000000000001,19.5,15490.9140625,3263.2151305909297,53.24012473289618,1320.96,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129718.80000000002,-63792547089.16217
51.10000000000001,3,100.55000000000001,100.55000000000001,20.5,17979.8984375,0.0,0.0,0.0,0,1,0,0,92.90000000000002,3,115.58000000000001,115.58000000000001,20.3,14667.66015625,1869.8781746354998,39.01415217110557,1320.96,1,0,0,0,48.6,1,99.286,99.286,17.5,17184.80859375,0.0,0.0,0.0,0,0,0,1,99.9,2,116.98,116.98,20.2,15489.71875,3170.9310204227304,23.729549358205738,1320.96,0,0,1,0,51.10000000000001,3,100.55000000000001,100.55000000000001,20.5,17979.8984375,0.0,0.0,0.0,0,1,0,0,99.9,2,116.98,116.98,20.2,15489.71875,3283.430359886675,54.798658098151165,1320.96,0,0,1,0,51.10000000000001,3,100.55000000000001,100.55000000000001,20.5,17979.8984375,2257.204441087911,103.60936987771078,1198.08,0,1,0,0,92.90000000000002,3,115.58000000000001,115.58000000000001,20.3,14667.66015625,2235.797424766026,28.745008593028224,1320.96,1,0,0,0,92.90000000000002,3,115.58000000000001,115.58000000000001,20.3,14667.66015625,1905.680865630739,30.623843914844578,1320.96,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122022.3,-21264182452.888844
100.0,3,117.0,117.0,20.0,15490.05078125,2082.235394712804,93.29716648901136,1198.08,0,0,1,0,99.9,3,116.98,116.98,18.5,14668.0,0.0,0.0,0.0,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100.0,3,117.0,117.0,20.0,15490.05078125,2128.082659746033,25.202148552945417,1320.96,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100.0,3,117.0,117.0,20.0,15490.05078125,1966.6126029291318,25.57713402428497,1320.96,0,0,1,0,45.1,1,97.501,97.501,20.6,17978.11328125,2238.6109147018847,104.49996125686697,1198.08,0,1,0,0,99.9,3,116.98,116.98,18.5,14668.0,3323.9507753889025,18.928972909609293,1320.96,1,0,0,0,99.9,3,116.98,116.98,18.5,14668.0,3238.3411425964373,24.768596207146615,1320.96,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125488.5,6.561936000000003
99.9,2,116.98,116.98,20.8,15488.83984375,3249.870359050659,97.53918963354,1198.08,0,0,1,0,49.8,2,99.898,99.898,17.6,17204.95703125,0.0,0.0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46.70000000000001,2,98.31700000000001,98.31700000000001,20.3,18005.03125,0.0,0.0,0.0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,99.9,2,116.98,116.98,20.8,15488.83984375,3184.4506608772035,35.12754524746406,1320.96,0,0,1,0,46.70000000000001,2,98.31700000000001,98.31700000000001,20.3,18005.03125,2272.3637694693753,103.03517280430744,1198.08,0,1,0,0,56.2,1,103.1,103.1,17.9,14665.27734375,2277.466044660334,40.90861190308256,1320.96,1,0,0,0,49.8,2,99.898,99.898,17.6,17204.95703125,0.0,0.0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130329.0,-42528365440.59155
100.0,2,117.0,117.0,21.7,15490.59765625,3229.2676954619837,94.07448012230898,1198.08,0,0,1,0,91.2,2,115.24000000000001,115.24000000000001,19.3,14668.98046875,3404.5945279661414,34.13152399590713,1320.96,1,0,0,0,99.4,2,116.88,116.88,22.3,17205.27734375,3368.8739744390396,39.869549020445426,1320.96,0,0,0,1,99.4,2,116.88,116.88,22.3,17205.27734375,3284.7067246658266,138.52588287068448,1198.08,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100.0,2,117.0,117.0,21.7,15490.59765625,3188.740711791865,55.85721083495342,1320.96,0,0,1,0,22.2,1,85.30999999999999,85.30999999999999,17.5,18004.91015625,0.0,0.0,0.0,0,1,0,0,91.2,2,115.24000000000001,115.24000000000001,19.3,14668.98046875,3271.9391383295574,29.15905546228505,1320.96,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122251.8,127.509276
46.6,2,98.266,98.266,20.8,15489.0078125,2241.7345364123253,93.97682765581429,1198.08,0,0,1,0,99.9,3,116.98,116.98,19.2,14667.73828125,3323.9075759305774,32.28003139187189,1320.96,1,0,0,0,100.0,3,117.0,117.0,43.7,17205.390625,0.0,0.0,0.0,0,0,0,1,100.0,3,117.0,117.0,43.7,17205.390625,3354.5962213874323,71.33707982368911,1198.08,0,0,0,1,100.0,3,117.0,117.0,43.7,17205.390625,3317.157537792038,762.1853131882485,767.0,0,0,0,1,46.6,2,98.266,98.266,20.8,15489.0078125,0.0,0.0,0.0,0,0,1,0,99.9,3,116.98,116.98,19.2,14667.73828125,3140.2011495848406,37.11969243912858,1320.96,1,0,0,0,99.9,3,116.98,116.98,19.2,14667.73828125,0.0,0.0,0.0,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134044.2,-12.404746000000008
